schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--scarlet-mimic,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:20b0c3a3f1150ac5856538dd05deb5a28372f19be46df2c671365a1723ccd934,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--scarlet-mimic--acbd26686ff28a4f,actor_profile/evidence/scarlet-mimic.csv,"{""row"": 12}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 200} Scarlet Mimic activists. This group has not been directly linked to a government source, but the group’s motivations appear to overlap with those of the Chinese government. While there is some overlap between IP addresses used by Scarlet Mimic and Putter Panda, APT 2, it has not been concluded that the groups are the same. (Palo Alto) The attacks began over four years ago and their targeting pattern suggests that this adversary’s primary mission is to ga",
1.0.0,actor--scarlet-mimic,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:f5a905d3def668247299aaaec5495f41f7f71bb8cd4e926d6143af3df7352d69,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--scarlet-mimic--acbd26686ff28a4f,actor_profile/evidence/scarlet-mimic.csv,"{""row"": 13}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 6} Scarlet Mimic ........................................................ 197 ScarCruft .............................................................................................................................................. 198 Scarlet Mimic....................................................................................................................................... 200 Sea Turtle ....................................................................",
1.0.0,actor--scarlet-mimic,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:1b6e8cb72f1c09ab3bad128cad84109f04144e58464c1a9d1bed8ac156c066cb,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--scarlet-mimic--acbd26686ff28a4f,actor_profile/evidence/scarlet-mimic.csv,"{""row"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 200} Scarlet Mimic Threat Group Cards: A Threat Actor Encyclopedia 200 Scarlet Mimic Names Scarlet Mimic (Palo Alto) Country China Motivation Information theft and espionage Description Scarlet Mimic is a threat group that has targeted minority rights activists. This group has not been directly lin",
1.0.0,actor--scarlet-mimic,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:683455cabdb920c54825d92aa7c1bddd2de11434e796e2eda2bf70531a046e5b,file-name,Operations.xlsx,Operations.xlsx,candidate,2016-01-01T00:00:00Z,month,known,same-record,,source--scarlet-mimic--acbd26686ff28a4f,actor_profile/evidence/scarlet-mimic.csv,"{""row"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 25, ""sheet"": ""China""} Scarlet Mimic Scarlet Mimic Scarlet Mimic G0029 FakeM, Psylo, MobileOrder Uyghur and Tibetan activists as well as those who are interested in their causes http://researchcenter.paloaltonetworks.com/2016/01/scarlet-mimic-years-long-espionage-target",
1.0.0,actor--scarlet-mimic,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:1b22513087f63c97834676650199016cb05c9e111c59381f979b30a15428cf73,file-name,Operations.xlsx,Operations.xlsx,candidate,2016-01-01T00:00:00Z,month,known,same-record,,source--scarlet-mimic--acbd26686ff28a4f,actor_profile/evidence/scarlet-mimic.csv,"{""row"": 3}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 25, ""sheet"": ""China""} Scarlet Mimic Scarlet Mimic Scarlet Mimic G0029 FakeM, Psylo, MobileOrder Uyghur and Tibetan activists as well as those who are interested in their causes http://researchcenter.paloaltonetworks.com/2016/01/scarlet-mimic-years-long-espionage-targets-minority-act",
1.0.0,actor--scarlet-mimic,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:21b80043ecad33ec4c2ec70ac1c2705f812ad17e1b9597f031279075f78b168a,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--scarlet-mimic--acbd26686ff28a4f,actor_profile/evidence/scarlet-mimic.csv,"{""row"": 14}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 284} Scarlet Mimic Threat Group Cards: A Threat Actor Encyclopedia 284 Scarlet Mimic Names Scarlet Mimic (Palo Alto) Country China Motivation Information theft and espionage First seen 2015 Description Scarlet Mimic is a threat group that has targeted minority rights activists. This group has not",
1.0.0,actor--scarlet-mimic,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:f9c47a032093c7217267c51ecb6f17b5ca0d5de47fa906e956652ac69171c98d,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--scarlet-mimic--acbd26686ff28a4f,actor_profile/evidence/scarlet-mimic.csv,"{""row"": 15}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 284} Scarlet Mimic Threat Group Cards: A Threat Actor Encyclopedia 284 Scarlet Mimic Names Scarlet Mimic (Palo Alto) Country China Motivation Information theft and espionage First seen 2015 Description Scarlet Mimic is a threat group that has targeted minority rights activists. This group has not been directly linked",
1.0.0,actor--scarlet-mimic,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:85517c5ea47922e5a5084e1ddcdad16d5f57899972682803bf6692253b226789,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--scarlet-mimic--acbd26686ff28a4f,actor_profile/evidence/scarlet-mimic.csv,"{""row"": 16}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 284} Scarlet Mimic Threat Group Cards: A Threat Actor Encyclopedia 284 Scarlet Mimic Names Scarlet Mimic (Palo Alto) Country China Motivation Information theft and espionage First seen 2015 Description Scarlet Mimic is a threat group that has targeted minority rights activists. This group has not been directly linked to a government source, but the group’s motivations appear to overlap with those of the Chinese government. While",
1.0.0,actor--scarlet-mimic,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:7c45a0405effff5513341f06615a13599d7d8fefd5daa84d51f2b265478691bb,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--scarlet-mimic--acbd26686ff28a4f,actor_profile/evidence/scarlet-mimic.csv,"{""row"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 284} Scarlet Mimic activists. This group has not been directly linked to a government source, but the group’s motivations appear to overlap with those of the Chinese government. While there is some overlap between IP addresses used by Scarlet Mimic and Putter Panda, APT 2, it has not been concluded that the groups are the same. (Palo Alto) The attacks began over four years ago and their targeting pattern suggests that this adversary’s primary mission is to ga",
1.0.0,actor--scarlet-mimic,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:e69ba867fba3921ba51ac553adeaacb8f1dd9453979e35d785276c3ca1092ef1,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--scarlet-mimic--acbd26686ff28a4f,actor_profile/evidence/scarlet-mimic.csv,"{""row"": 18}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 7} Scarlet Mimic ..................................... 281 Samurai Panda ............................................................................................................................................................. 283 Scarlet Mimic ................................................................................................................................................................. 284 Sea Turtle .....................................",
