schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--dark-caracal,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:e8dea5aa43fab76d381aca03b57a79d332b350eb80ce14b58d9fafb068021d37,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--dark-caracal--28c7b0229c63a66f,actor_profile/evidence/dark-caracal.csv,"{""row"": 12}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 71} Dark Caracal om/rs/051-ESQ-475/images/Lookout_Dark- Caracal_srr_20180118_us_v.1.0.pdf> MITRE ATT&CK <https://attack.mitre.org/groups/G0070/> 3 See ThaiCERT Whitepaper “Dark Caracal Campaign”",
1.0.0,actor--dark-caracal,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:3a8412a4980213635a57017d9633ac1a7588f3b3daf62b7dd8ca25311d4ae5a7,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--dark-caracal--28c7b0229c63a66f,actor_profile/evidence/dark-caracal.csv,"{""row"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 3} Dark Caracal ................................................................... 68 Cutting Kitten, TG-2889 ....................................................................................................................... 69 Dark Caracal ......................................................................................................................................... 71 DarkHotel ...................................................................",
1.0.0,actor--dark-caracal,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:2ed75be0c615b555501a7e2f5630d4167daff0add4a15f4ed9a91fd5da434837,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--dark-caracal--28c7b0229c63a66f,actor_profile/evidence/dark-caracal.csv,"{""row"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 71} Dark Caracal Threat Group Cards: A Threat Actor Encyclopedia 71 Dark Caracal Names Dark Caracal (Lookout) Country Lebanon Sponsor State-sponsored, General Directorate of General Security (GDGS) Motivation Information theft and espionage Description (Lookout) Lookout and Electronic Frontier",
1.0.0,actor--dark-caracal,artifact--sha256:cd2d79dfab3959fb8cf9bd05f97a05a99b29ba0a7a807d66d3ed88b7d235d39a,observation--sha256:e9ed0bbcb191665cac5e3762d7922238e833f1cbaf633b775cedda9ed9de57b7,file-name,Lookout_Dark-Caracal_srr_20180118_us_v.1.0.pdf,Lookout_Dark-Caracal_srr_20180118_us_v.1.0.pdf,candidate,,unknown,unknown,not-stated,,source--dark-caracal--28c7b0229c63a66f,actor_profile/evidence/dark-caracal.csv,"{""row"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 14, ""sheet"": ""Middle East""} Dark Caracal Dark Caracal Lebanon Pallas Bandook CrossRAT Infected Documents https://info.lookout.com/rs/051-ESQ-475/images/Lookout_Dark-Caracal_srr_20180118_us_v.1.0.pdf",
1.0.0,actor--dark-caracal,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:dbb97ffb9d29d4543e85811014887340e06d6da6a4ecba44a44491bd4701259c,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--dark-caracal--28c7b0229c63a66f,actor_profile/evidence/dark-caracal.csv,"{""row"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 14, ""sheet"": ""Middle East""} Dark Caracal Dark Caracal Lebanon Pallas Bandook CrossRAT Infected Documents https://info.lookout.com/rs/051-ESQ-475/images/Lookout_Dark-Caracal_srr_20180118_us_v.1.0.pdf",
1.0.0,actor--dark-caracal,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:0f180958bc62eada8c42e512f080d11f1c16c0d688ef2cd32889c61870f7766c,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--dark-caracal--28c7b0229c63a66f,actor_profile/evidence/dark-caracal.csv,"{""row"": 13}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 100} Dark Caracal Threat Group Cards: A Threat Actor Encyclopedia 100 Dark Caracal Names Dark Caracal (Lookout) ATK 27 (Thales) TAG-CT3 Country Lebanon Sponsor State-sponsored, General Directorate of General Security (GDGS) Motivation Information theft and espionage First seen 2007 Description",
1.0.0,actor--dark-caracal,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:41db0b265e035fb61c49db6de0c6a35016079925a485d5b361a236a3fdb7c179,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--dark-caracal--28c7b0229c63a66f,actor_profile/evidence/dark-caracal.csv,"{""row"": 14}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 100} Dark Caracal Threat Group Cards: A Threat Actor Encyclopedia 100 Dark Caracal Names Dark Caracal (Lookout) ATK 27 (Thales) TAG-CT3 Country Lebanon Sponsor State-sponsored, General Directorate of General Security (GDGS) Motivation Information theft and espionage First seen 2007 Description (Lookout) Lookout a",
1.0.0,actor--dark-caracal,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:f17324d061d48e28b43ef3b139127d7b888814338a71c4d9f59437a783a78dc8,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--dark-caracal--28c7b0229c63a66f,actor_profile/evidence/dark-caracal.csv,"{""row"": 15}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 100} Dark Caracal re releasing more than 90 indicators of compromise (IOC) associated with Dark Caracal including 11 different Android malware IOCs; 26 desktop malware IOCs across Windows, Mac, and Linux; and 60 domain/IP based IOCs. Dark Caracal targets include individuals and entities that a nation state might typically attack, including governments, military targets, utilities, financial institutions, manufacturing companies, and defense contractors. We sp",
1.0.0,actor--dark-caracal,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:406c609bce560f0e068056a75a551fd3d95fd31b76c878a6c93a39adf51d6729,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--dark-caracal--28c7b0229c63a66f,actor_profile/evidence/dark-caracal.csv,"{""row"": 16}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 100} Dark Caracal om/rs/051-ESQ-475/images/Lookout_Dark- Caracal_srr_20180118_us_v.1.0.pdf> MITRE ATT&CK <https://attack.mitre.org/groups/G0070/> 3 See ThaiCERT Whitepaper “Dark Caracal Campaign”",
1.0.0,actor--dark-caracal,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:60451dd3ebf0f335d1c278986d3080340bf26a80dcd2cbcaa16151f6754520c4,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--dark-caracal--28c7b0229c63a66f,actor_profile/evidence/dark-caracal.csv,"{""row"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 3} Dark Caracal .......................................................................... 97 Cyber Caliphate Army (CCA), United Cyber Caliphate (UCC) ............................................................................... 98 Dark Caracal ................................................................................................................................................................. 100 DarkHotel ........................................",
