schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--ice-fog,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:484cc5f49f5cc816cc190e50ea774b3fe0ac82934f6c9cc88fe624247bd262a1,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 22}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 4} Dagger Panda ........................................................................ 117 Hurricane Panda, Zirconium, APT 31 ............................................................................................. 118 Icefog, Dagger Panda ........................................................................................................................ 119 Inception Framework .........................................................................",
1.0.0,actor--ice-fog,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:11984b30b07e53d43f1f961712c01945b82e909fc2d00fb9924c2ef6eb6727d1,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 23}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 4} Icefog ................................................................................ 117 Hurricane Panda, Zirconium, APT 31 ............................................................................................. 118 Icefog, Dagger Panda ........................................................................................................................ 119 Inception Framework ...........................................................",
1.0.0,actor--ice-fog,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:a9cb7410e45e6ce6f8488b1fa2d8b569a1fa4f70f03375113a725b5e997db816,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 2}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 19, ""sheet"": ""China""} Dagger Panda Ice Fog Dagger Panda IceFog ICEFOG Fucobha, Temp.Trident Dagger Three (C2 software), Fucobha Backdoor, IceFog, RoyalRoad RTF Weaponizer This threat actor targets government institutions, military contractors, maritime and shipbuilding group",
1.0.0,actor--ice-fog,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:91e18d5de4cd8eb646a2d3cf83aa63ec3bf87511863c6789dcb883cb27f0d095,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 3}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 19, ""sheet"": ""China""} ICEFOG Ice Fog Dagger Panda IceFog ICEFOG Fucobha, Temp.Trident Dagger Three (C2 software), Fucobha Backdoor, IceFog, RoyalRoad RTF Weaponizer This threat actor targets government institutions, military contractors, maritime and shipbuilding groups, telecommuni",
1.0.0,actor--ice-fog,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:2f50adb7b4d33bef4dfc58cd6546633d7ffbeeff11ae9a6a3fdd15e8364a50eb,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 4}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 19, ""sheet"": ""China""} Ice Fog Ice Fog Dagger Panda IceFog ICEFOG Fucobha, Temp.Trident Dagger Three (C2 software), Fucobha Backdoor, IceFog, RoyalRoad RTF Weaponizer This threat actor targets government institutions, military contractors, maritime and shipb",
1.0.0,actor--ice-fog,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:213c0f696cf75812629280e72078e97b369242f53ca2f4bd29256266b0fffdb7,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 5}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 19, ""sheet"": ""China""} IceFog Ice Fog Dagger Panda IceFog ICEFOG Fucobha, Temp.Trident Dagger Three (C2 software), Fucobha Backdoor, IceFog, RoyalRoad RTF Weaponizer This threat actor targets government institutions, military contractors, maritime and shipbuilding groups, tele",
1.0.0,actor--ice-fog,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:716b194e7163e38f7e2e2fe8dc020c42b823414ca6ca6e059b0607eceea3750f,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 6}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 9, ""sheet"": ""China""} icefog -hack-the-fsb-your-taxes-didnt-pay-for-this-op/ https://www.recordedfuture.com/china-linked-ta428-threat-group/ https://blog.group-ib.com/task https://sebdraven.medium.com/ta428-behind-operation-lagtime-the-following-of-icefog-30fc1f853b80 https://www.ptsecurity.com/ww-en/analytics/pt-esc-threat-intelligence/space-pirates-tools-and-connections/ https://ics-cert.kaspersky.com/media/Kaspersky-ICS-CERT-Targeted-attack-on-industrial-",
1.0.0,actor--ice-fog,artifact--sha256:6d3ccd352a38c75927480ff242e93287bca5eb1842e630b2317148d1af946e1f,observation--sha256:b04cb784adf2b10b8f0987b2e14a1a95590cffd1c41cb5e1183ff70e95669bd8,file-name,RedFoxtrot_group.pdf,RedFoxtrot_group.pdf,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 12}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/China/RedFoxtrot_group.pdf {""page"": 2} Icefog ss the region. RedFoxtrot maintains large amounts of operational infrastructure and has likely employed both bespoke and publicly available malware families commonly used by Chinese cyber espionage groups, including Icefog, PlugX, Royal Road, Poison Ivy, ShadowPad, and PCShare. RedFoxtrot activity overlaps with threat groups tracked by other security vendors as Temp.Trident and Nomad Panda. Key Judgments • Formerly known as th",
1.0.0,actor--ice-fog,artifact--sha256:6d3ccd352a38c75927480ff242e93287bca5eb1842e630b2317148d1af946e1f,observation--sha256:21672d07801a46ff9da84ed2850b83a797edf95c936eb4a33cf648a845190729,file-name,RedFoxtrot_group.pdf,RedFoxtrot_group.pdf,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 13}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/China/RedFoxtrot_group.pdf {""page"": 2} Temp.Trident families commonly used by Chinese cyber espionage groups, including Icefog, PlugX, Royal Road, Poison Ivy, ShadowPad, and PCShare. RedFoxtrot activity overlaps with threat groups tracked by other security vendors as Temp.Trident and Nomad Panda. Key Judgments • Formerly known as the Lanzhou Military Region‘s Second Technical Reconnaissance Bureau, PLA Unit 69010 has very likely been incorporated into the Network Systems ",
1.0.0,actor--ice-fog,artifact--sha256:6d3ccd352a38c75927480ff242e93287bca5eb1842e630b2317148d1af946e1f,observation--sha256:f8c7f0be83f77082207f732b24da15ce7f553b068286a277f5dd0a647f72759a,file-name,RedFoxtrot_group.pdf,RedFoxtrot_group.pdf,candidate,,unknown,unknown,not-stated,,source--ice-fog--b1c412b29d712db5,actor_profile/evidence/ice-fog.csv,"{""row"": 14}",[],"[""malware--icefog""]",[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/China/RedFoxtrot_group.pdf {""page"": 4} IceFog tary technology and defense. RedFoxtrot has historically employed multiple open- and closed-source tooling commonly shared across Chinese cyber espionage groups, including PlugX, Poison Ivy, Royal Road, PCShare, and IceFog. Insikt Group also identified multiple links to suspected ShadowPad command and control (C2) infrastructure, tracked by Recorded Future as AXIOMATICASYMPTOTE, providing evidence of yet another Chinese group ",
