schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--play,artifact--sha256:a81e8f7a9cecb1a5da921a7267a07f2f86d9315b4e3552a91795cab4c25c2ae8,observation--sha256:68f8b3428b4baebdc5f83cd1d24778869fcaba57d0d87a2a17c1cfb0fc84dcd2,file-name,ADRN_Surveillance_Supply_Chain_Report.pdf,ADRN_Surveillance_Supply_Chain_Report.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Africa/ADRN_Surveillance_Supply_Chain_Report.pdf {""page"": 81} Play Freedom House (2022) Freedom in the World 2022: Ghana (accessed 22 November 2022) Freedom House (2021) Freedom on the Net 2021: Ghana (accessed 22 November 2022) Ghana Web (2020) ‘Election Leaks: Did Cambridge Analytica Play NDC and NPP Ahead of 2016 Polls?’, 28 February (accessed 22 November 2022) Gurijala, B. (2021) ‘What is Pegasus? A Cybersecurity Expert Explains how the Spyware Invades Phones and What",
1.0.0,actor--play,artifact--sha256:3548e32c790eaa35fb535513c8830e60a9b95e78c8b9908b65f654704b6335f1,observation--sha256:52a9ca0e566c7109f32359435ff81fcb25c97c46c2732b37b00e0a75c680b9e8,file-name,APT-blackberry-mobile-malware-report.pdf,APT-blackberry-mobile-malware-report.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 88}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2020/APT-blackberry-mobile-malware-report.pdf {""page"": 25} Play s on your phone, and a third presented itself as a browser and cache cleaner . The apps were distributed through phishing, but also to a wider set of targets via third-party app stores as well as the official Google Play Store . It is worth noting that OCEANLOTUS distributed its apps in part via phishing, which connotes a specific target. They also chose to seed the apps in several stores for anyone to download anywhere, whi",
1.0.0,actor--play,artifact--sha256:3548e32c790eaa35fb535513c8830e60a9b95e78c8b9908b65f654704b6335f1,observation--sha256:b42d7b7a6ee550c482f8a4e56c1eaf2a1b391f175ef3d1cb9bc28d310afa1fe4,file-name,APT-blackberry-mobile-malware-report.pdf,APT-blackberry-mobile-malware-report.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 89}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2020/APT-blackberry-mobile-malware-report.pdf {""page"": 25} Play ave in fact been much wider, or perhaps entirely indiscriminate . For now, one question raised by the campaign caught our attention — namely exactly how it was that the apps laden with malware made it into the Google Play Store itself? What BlackBerry researchers discovered was that OCEANLOTUS went to the trouble of establishing an entire fake backstory to give its malicious apps an air of legitimacy. They created modified G",
1.0.0,actor--play,artifact--sha256:3548e32c790eaa35fb535513c8830e60a9b95e78c8b9908b65f654704b6335f1,observation--sha256:b8ba127b72c979fab2ae90c269e712687ae49b4a9b5d12c164602febe6cbd746,file-name,APT-blackberry-mobile-malware-report.pdf,APT-blackberry-mobile-malware-report.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 90}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2020/APT-blackberry-mobile-malware-report.pdf {""page"": 27} Play piece of OCEANLOTUS malware used in a past campaign in 2018 (one that presented itself as a codec library but was clearly not) . The website AppBrain calculates and disseminates data on apps distributed via the Google Play Store . In this case, OCEANLOTUS’ malware-laden app was installed at least 5,000 times before it became unavailable in February of 2019 as seen in the image below: Figure 1: Details from AppBrain About One",
1.0.0,actor--play,artifact--sha256:3548e32c790eaa35fb535513c8830e60a9b95e78c8b9908b65f654704b6335f1,observation--sha256:6c3ee53d13b0d73038f1dc3b33cf5ed06a2d83311977271c40bf66cb70c25276,file-name,APT-blackberry-mobile-malware-report.pdf,APT-blackberry-mobile-malware-report.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 91}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2020/APT-blackberry-mobile-malware-report.pdf {""page"": 36} Play Groups Targeting Victims in South Asia. Retrieved from First: https://www.first.org/resources/papers/tallinn2019/Linking_ South_Asian_cyber_espionnage_groups-to-publish .pdf Min, J . (2018, May 17) . Malware on Google Play Targets North Korean Defectors. Retrieved from Mcafee Blog: https://securingtomorrow .mcafee .com/other-blogs/mcafee-labs/malware-on- google-play-targets-north-korean-defectors/ Mumay, B . (2019, July 11) ",
1.0.0,actor--play,artifact--sha256:51a21369e60bbf9cf70855db193cd9da3698d80b54d75c2446a5d437c8ecf41f,observation--sha256:269cb03fdd48cef29c1d4085776ae3891d86729bb4bbdbf9efa58c004b50a84f,file-name,Activities.pdf,Activities.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 23}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Korea/The DPRK’s Violation and Evasion of UN Sanctions through Cyber and Information Technology Worker Activities.pdf {""page"": 41} Play y cooperating as affiliates with Qilin.123 From May to September 2024, Andariel actors were discovered using open source and known North Korean malware like D track to execute an intrusion against a victim to deploy Play rans omware.124 116 MSMT Participating State information. 117 MSMT Participating State information. 118 MSMT Participat",
1.0.0,actor--play,artifact--sha256:51a21369e60bbf9cf70855db193cd9da3698d80b54d75c2446a5d437c8ecf41f,observation--sha256:7a32e2bcee6f8f9ed3d5befb06aa3145d0cfe8e79409712597cce6b214248c50,file-name,Activities.pdf,Activities.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Korea/The DPRK’s Violation and Evasion of UN Sanctions through Cyber and Information Technology Worker Activities.pdf {""page"": 41} Play ansomware in Limited Attacks,” Security Affairs , March 10, 2025, https://securityaffairs.com/175178/apt/ north-korea-linked-apt-moonstone-used-qilin-ransomware.html. 120 Palo Alto Networks, “Jumpy Pisces Enga ges in Play Ransomware,” October 30, 2024, https://unit42. paloaltonetworks.com/north-korean-threat-group-play-ransomware/; Micros",
1.0.0,actor--play,artifact--sha256:51a21369e60bbf9cf70855db193cd9da3698d80b54d75c2446a5d437c8ecf41f,observation--sha256:8cdc25b7d28ac222f566351264107ffb81e62535203c005c49016008a71cba8a,file-name,Activities.pdf,Activities.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 25}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Korea/The DPRK’s Violation and Evasion of UN Sanctions through Cyber and Information Technology Worker Activities.pdf {""page"": 41} Play rmation; Private sector information. 123 Blackpoint Cyber, “Qilin Ransomware,” accessed October 2, 2025, https://blackpointcyber.com/threat- profile/qilin-ransomware/. 124 Palo Alto Networks, “Jumpy Pisces Engages in Play Ransomware,” October 30, 2024, https://unit42.paloaltonetworks. com/north-korean-threat-group-play-ransomware/?pdf=pri",
1.0.0,actor--play,artifact--sha256:51a21369e60bbf9cf70855db193cd9da3698d80b54d75c2446a5d437c8ecf41f,observation--sha256:cf1e0ee8dbdc5ad3d7762caef5d9586c5a3db5fc09af341fb51b1efb7a03bd51,file-name,Activities.pdf,Activities.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 26}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Korea/The DPRK’s Violation and Evasion of UN Sanctions through Cyber and Information Technology Worker Activities.pdf {""page"": 42} Play 40 Play ransomware actors, also known as PlayCrypt, are suspected of being Russian-speaking or possibly based in Russia .125 The Andariel actors probably have cooperated with or maintain some affiliation with Play ransomware",
1.0.0,actor--play,artifact--sha256:51a21369e60bbf9cf70855db193cd9da3698d80b54d75c2446a5d437c8ecf41f,observation--sha256:de1ee6dc17c0b280d74ce422babd066c5a129d07ee341404b99ea819e88261ed,file-name,Activities.pdf,Activities.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Korea/The DPRK’s Violation and Evasion of UN Sanctions through Cyber and Information Technology Worker Activities.pdf {""page"": 42} Play 40 Play ransomware actors, also known as PlayCrypt, are suspected of being Russian-speaking or possibly based in Russia .125 The Andariel actors probably have cooperated with or maintain some affiliation with Play ransomware actors since the ransomware group, also known as PlayCrypt, is a “closed membership” group and does not offer its e",
1.0.0,actor--play,artifact--sha256:4195e464934ab87bfcea704e04d951078c0e64995a90cb486e944d9231afaffa,observation--sha256:532d1d19b8b221bd2b0dc9beddbc80e7fdc195134b9da748802903d55d1263a6,file-name,Amnesty-Cellebrite.pdf,Amnesty-Cellebrite.pdf,candidate,2024-10-01T00:00:00Z,day,known,same-record,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Cellebrite/Amnesty-Cellebrite.pdf {""page"": 30} Play puter user “spartan” made a series of changes on the device. Some changes were made automatically using ADB, and other manual steps were taken to disable security features such as automatic security updates and Google Play Protect. Time (local time) Event 2024-10-01 10:17 (approx) Police interview begins. Phone left unattended 2024-10-01 10:20:45 Phone turned on 2024-10-01 10:24:03 USB cable connected 2024-10-01 10:24:23 Android d",
1.0.0,actor--play,artifact--sha256:4195e464934ab87bfcea704e04d951078c0e64995a90cb486e944d9231afaffa,observation--sha256:923ea9aaca6ecb7a191fdc8505c5ea71fa28f0ba020dd4a2d815e897447c98c8,file-name,Amnesty-Cellebrite.pdf,Amnesty-Cellebrite.pdf,candidate,2024-10-01T00:00:00Z,day,known,same-record,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 12}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Cellebrite/Amnesty-Cellebrite.pdf {""page"": 30} Play 10:17 (approx) Police interview begins. Phone left unattended 2024-10-01 10:20:45 Phone turned on 2024-10-01 10:24:03 USB cable connected 2024-10-01 10:24:23 Android developer mode enabled 2024-10-01 10:25:54 Google Play Protect disabled over ADB 2024-10-01 10:25:55 Install of spyware app com.serv.services 2024-10-01 10:27:04 Install of spyware app com.accesibilityservice 2024-10-01 10:27:05 com.accesibilityservice enabled as accessi",
1.0.0,actor--play,artifact--sha256:4195e464934ab87bfcea704e04d951078c0e64995a90cb486e944d9231afaffa,observation--sha256:43d6899d16ef6496dd8c28f9c3c1384836b28175b58be9ff57f9af1c31f51820,file-name,Amnesty-Cellebrite.pdf,Amnesty-Cellebrite.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 13}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Cellebrite/Amnesty-Cellebrite.pdf {""page"": 34} Play view. Log files record that the phone was connected to a computer using the Android ADB protocol, and changes were again made on the device to try avoid detection including disabling device security updates and Google Play Protect (similar to Case 3). The phone was still actively infected with the NoviSpy spyware at the time of analysis, one week after the initial infection. Evidence extracted from the device shows that the spyware o",
1.0.0,actor--play,artifact--sha256:4195e464934ab87bfcea704e04d951078c0e64995a90cb486e944d9231afaffa,observation--sha256:f2790cd76daa054329e93c0b52da704f379ab95c70070ea8b2ec860f94ddf97a,file-name,Amnesty-Cellebrite.pdf,Amnesty-Cellebrite.pdf,candidate,2024-08-22T00:00:00Z,day,known,same-record,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 14}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Cellebrite/Amnesty-Cellebrite.pdf {""page"": 35} Play d permission to install Android APK application from disk 2024-08-22 13:51:26 Google File app in foreground granted permission for second time to install Android APK application from disk 2024-08-22 13:56:10 Google Play Protect blocked attempted installation of untrusted application and prompted for additional biometric or PIN verification before allowing app installation. 2024-08-22 14:08:17 Additional traces showing connection of",
1.0.0,actor--play,artifact--sha256:4195e464934ab87bfcea704e04d951078c0e64995a90cb486e944d9231afaffa,observation--sha256:78515e6cc28c12c05214bf7609be20af9c432ef8f8b8e73b3bf5d8008e91b6a6,file-name,Amnesty-Cellebrite.pdf,Amnesty-Cellebrite.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 15}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Cellebrite/Amnesty-Cellebrite.pdf {""page"": 35} Play ications copied to the phone and opened in the Files application. Amnesty International believes an attempt to install the NoviSpy spyware may have been blocked due to a recently introduced security feature in Google Play Protect. The installation of untrusted Android APK files outside the Play Store can raise an “Unsafe app blocked warning.” While previously this warning could be clicked through, Play Protect can now require reauthent",
1.0.0,actor--play,artifact--sha256:3634660ed5659da5c1516a41e99d18916ef32631dece685540a41782f8d1841d,observation--sha256:8c125e40c15b0a58d21ea8733f6552ac852ede20caf6224074d6b313eff3c9fd,file-name,Armagedon.pdf,Armagedon.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 16}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Gamaredon/Technical report Armagedon.pdf {""page"": 15} Play downloaded, and after 11 a.m., the .rar archive was downloaded from the same link. At some time, when communication initiates from a mobile Android device, the user's browser redirected to the phishing page Google Play http://google -play.serveftp [.]com/ (hosting provider Expert Llc). However, the download did not take place, and the page of the real Google market service was opened (Figure 8 ). Thus, we can assume the deploym",
1.0.0,actor--play,artifact--sha256:354051001d44854a84982f39b0b29b682baa740a4a6f9f8b3947709f7068e80a,observation--sha256:585968e16d7c5cd40b4e882f22c5f27edf09107d88793486465f19f175643ce4,file-name,Bitdefender-PR-Whitepaper-BitterAPT-creat4571-en-EN-GenericUse.pdf,Bitdefender-PR-Whitepaper-BitterAPT-creat4571-en-EN-GenericUse.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 41}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"bitter/2020/Bitdefender-PR-Whitepaper-BitterAPT-creat4571-en-EN-GenericUse.pdf {""page"": 2} Play .................................................3 Distribution tactics ...................................................................................................................................... 5 The Google Play invasion ........................................................................................................................... 8 AlarmClockSlide ............................",
1.0.0,actor--play,artifact--sha256:354051001d44854a84982f39b0b29b682baa740a4a6f9f8b3947709f7068e80a,observation--sha256:5d576af95412e2c8b2dab746548dc18d3c27480a9695c843fb868ca4fb6c491d,file-name,Bitdefender-PR-Whitepaper-BitterAPT-creat4571-en-EN-GenericUse.pdf,Bitdefender-PR-Whitepaper-BitterAPT-creat4571-en-EN-GenericUse.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 42}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"bitter/2020/Bitdefender-PR-Whitepaper-BitterAPT-creat4571-en-EN-GenericUse.pdf {""page"": 3} Play [3]. Amid these campaigns, Bitdefender researchers are keeping an eye on developments related to Bitter, its evolution and how, steadily and surely, threat actors are upping up their game and poking holes in Google Play to use it as a propagation vector. BitterAPT: from open-source to custom RAT The Bitter threat group initially started using RAT tools in their campaigns, as the first Bitter versions,",
1.0.0,actor--play,artifact--sha256:354051001d44854a84982f39b0b29b682baa740a4a6f9f8b3947709f7068e80a,observation--sha256:9217757dbfe04b20026bc09defab132a35fc2b902118e8ecf7dd80282f4b8240,file-name,Bitdefender-PR-Whitepaper-BitterAPT-creat4571-en-EN-GenericUse.pdf,Bitdefender-PR-Whitepaper-BitterAPT-creat4571-en-EN-GenericUse.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 43}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"bitter/2020/Bitdefender-PR-Whitepaper-BitterAPT-creat4571-en-EN-GenericUse.pdf {""page"": 8} Play Bitdefender Whitepaper BitterAPT Revisited: the Untold Evolution of an Android Espionage Tool 8 The Google Play invasion Analysis of the sample 42c2d7aeb8a98df09c624a9605849927 (Kashmir_news.apk), which is an already known application attributed to the Bitter APT Group [7], led us to discover an alarming set of samples currently",
1.0.0,actor--play,artifact--sha256:354051001d44854a84982f39b0b29b682baa740a4a6f9f8b3947709f7068e80a,observation--sha256:47b005017da6f6599e8582b90905aae6ef7051fe29a6dd59c15eee68a5a1f5e9,file-name,Bitdefender-PR-Whitepaper-BitterAPT-creat4571-en-EN-GenericUse.pdf,Bitdefender-PR-Whitepaper-BitterAPT-creat4571-en-EN-GenericUse.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 44}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"bitter/2020/Bitdefender-PR-Whitepaper-BitterAPT-creat4571-en-EN-GenericUse.pdf {""page"": 8} Play of the sample 42c2d7aeb8a98df09c624a9605849927 (Kashmir_news.apk), which is an already known application attributed to the Bitter APT Group [7], led us to discover an alarming set of samples currently active on Google Play. Signed with the same certificate and sharing the same package name (com.clocknews.update), we found the application AlarmClockSlide at https://play.google.com/store/apps/details?id",
1.0.0,actor--play,artifact--sha256:354051001d44854a84982f39b0b29b682baa740a4a6f9f8b3947709f7068e80a,observation--sha256:314f3c43c0d7e4175ab68fafd3305430c837202fec15d6939806caba588f3779,file-name,Bitdefender-PR-Whitepaper-BitterAPT-creat4571-en-EN-GenericUse.pdf,Bitdefender-PR-Whitepaper-BitterAPT-creat4571-en-EN-GenericUse.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 45}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"bitter/2020/Bitdefender-PR-Whitepaper-BitterAPT-creat4571-en-EN-GenericUse.pdf {""page"": 8} Play ge name (com.clocknews.update), we found the application AlarmClockSlide at https://play.google.com/store/apps/details?id=com.clocknews.update The same developer, CreativeFox, has 5 other applications listed on Google Play Store. Besides the certificate connection between the BitterRATKashmir_news.apk and the AlarmClockSlide on Google Play, we found a malicious Bitter version corresponding to each Cre",
1.0.0,actor--play,artifact--sha256:3782d52877733c8d7afbf5db58e13632797735194248e39ec7214a72f45fae63,observation--sha256:40eca79a01d8b3fd094859d65f44e1ccfaa455f7f43a8aaa0cfae9b0f0ee34ae,file-name,BitterRATKashmir_news.apk,BitterRATKashmir_news.apk,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 45}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"bitter/2020/Bitdefender-PR-Whitepaper-BitterAPT-creat4571-en-EN-GenericUse.pdf {""page"": 8} Play ge name (com.clocknews.update), we found the application AlarmClockSlide at https://play.google.com/store/apps/details?id=com.clocknews.update The same developer, CreativeFox, has 5 other applications listed on Google Play Store. Besides the certificate connection between the BitterRATKashmir_news.apk and the AlarmClockSlide on Google Play, we found a malicious Bitter version corresponding to each Cre",
1.0.0,actor--play,artifact--sha256:d36396f7c1cbdd0cb887b0ee67460815791848ee71446d9fe2ef09e6a12d9161,observation--sha256:c22594aa187aa57f601001e6454aeb0b614a29bf25df69b763fe91bd2d9d9084,file-name,Buying_Spying_-_Insights_into_Commercial_Surveillance_Vendors_-_TAG_report.pdf,Buying_Spying_-_Insights_into_Commercial_Surveillance_Vendors_-_TAG_report.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 31}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Spyware/Buying_Spying_-_Insights_into_Commercial_Surveillance_Vendors_-_TAG_report.pdf {""page"": 19} Play la- tion of a fake application as their initial infection vector. However, this required the victim to enable installation of applications from unknown sources, as the applications were never available in the Google Play Store. It’s likely that the message in- structing the user to install the app also directed the user to enable installation of apps from un- known sources on their device. Th",
1.0.0,actor--play,artifact--sha256:d36396f7c1cbdd0cb887b0ee67460815791848ee71446d9fe2ef09e6a12d9161,observation--sha256:a328def071ba6d32396f4f7675a5397eca3c060acb8e2ef5aa6223dde7994dfe,file-name,Buying_Spying_-_Insights_into_Commercial_Surveillance_Vendors_-_TAG_report.pdf,Buying_Spying_-_Insights_into_Commercial_Surveillance_Vendors_-_TAG_report.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 32}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Spyware/Buying_Spying_-_Insights_into_Commercial_Surveillance_Vendors_-_TAG_report.pdf {""page"": 29} Play and believe all software products should be secure by design. We have also built additional tools to prevent successful attacks on devices that run Android once those devices are in users’ hands. For example, Google Play Protect, our built-in malware protection for Android, leveraging Google’s advanced AI, con- tinuously scans devices for potentially harmful applications. We’ve also created a",
1.0.0,actor--play,artifact--sha256:331ca420e6597d5b43816db299668d563e4146460a5868e35d738a18e911671f,observation--sha256:b425f7f2042caa590246ad86bd1da0b30d039ef2d1e5bb166886c4f2dc67abfc,file-name,CERTFR-2024-CTI-002.pdf,CERTFR-2024-CTI-002.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 151}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/CERTFR-2024-CTI-002.pdf {""page"": 12} Play ain strains used in incidents reported to ANSSI in 2022 and 2023 8Base Akira ALPHV/ Black Cat DHARMA/ Crysis / ZXCVB ESXiArgs LockBit / LockBit 2.0 / LockBit Red / LockBit... LockBit 3.0 / LockBit Black Medusa NoEscape Play 250 5 10 15 20 3 3 4 4 4 7 5 5 3 22 22 10 6 6 Disclaimer: the above graph only includes strains which were positively identified, at least three times, during incidents handled by ANSSI or by a digital forensic serv",
1.0.0,actor--play,artifact--sha256:53f5903aaefdb2465a1ee0351e605b9ca2f2381ede3c1ba79db98838ede0bcc3,observation--sha256:8e3518754468fb030a22ea5cd2a381ed0757f59d6520f2f5fe252ba2ba923a4c,file-name,CSA_RUSSIAN_GRU_TARGET_LOGISTICS.pdf,CSA_RUSSIAN_GRU_TARGET_LOGISTICS.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT28/CSA_RUSSIAN_GRU_TARGET_LOGISTICS.pdf {""page"": 14} Play If remote access to IP camera feeds is required, ensure authentication is enabled [D3-AA] and use a VPN to connect remotely [D3-ET]. Use MFA for management accounts if supported [D3-MFA].  Disable Universal Plug and Play (UPnP), Peer-to-Peer (P2P), and Anonymous Visit features on IP cameras and routers [D3-NI].  Turn off other ports/services not in use (e.g., FTP, web interface, etc.) [D3-ACH].  If supported, enable authenticated R",
1.0.0,actor--play,artifact--sha256:53f5903aaefdb2465a1ee0351e605b9ca2f2381ede3c1ba79db98838ede0bcc3,observation--sha256:4cd5ae58aaa8b5feca8f1f160813b69df0a7879337b188737a03ede2fd269ea6,file-name,CSA_RUSSIAN_GRU_TARGET_LOGISTICS.pdf,CSA_RUSSIAN_GRU_TARGET_LOGISTICS.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT28/CSA_RUSSIAN_GRU_TARGET_LOGISTICS.pdf {""page"": 31} Play anies 31 Appendix C: MITRE D3FEND Countermeasures Table 16: MITRE D3FEND countermeasures Countermeasure Title ID Details Network Isolation D3-NI Employ appropriate network segmentation. Disable Universal Plug and Play (UPnP), Peer-to-Peer (P2P), and Anonymous Visit features on IP cameras and routers. Access Mediation D3-AMED Limit access and utilize additional attributes (such as device information, environment, and access path)",
1.0.0,actor--play,artifact--sha256:f60ff54271b62aeba2de61552e6e52e8aa030f7ace3f1b940118ce9e24817317,observation--sha256:b0410bba6dcc6c6b0f1bb94ad35279e9805e0125e4f73f8a863665fae027118d,file-name,Cloudflare-2026-threat-report.pdf,Cloudflare-2026-threat-report.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 242}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2026/Cloudflare-2026-threat-report.pdf {""page"": 27} Play e hybrid: FoolishSlug refined the double-track intrusion model that synchronizes espionage with financial extortion. By exfiltrating sensitive intellectual property while deploying ransomware variants like Maui or Play, the group maximizes the ROI of the breach. This hybrid approach helps the group achieve fiscal autonomy, transforming intelligence operations into a self- funding revenue stream for the regime. • Edge-device exploit",
1.0.0,actor--play,artifact--sha256:f60ff54271b62aeba2de61552e6e52e8aa030f7ace3f1b940118ce9e24817317,observation--sha256:5828b12cea13fd4873e5148b2b6609981319df61bbabda31d1cd0953571487d8,file-name,Cloudflare-2026-threat-report.pdf,Cloudflare-2026-threat-report.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 243}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2026/Cloudflare-2026-threat-report.pdf {""page"": 47} Play Cloudflare | 2026 Cloudflare Threat Report Primary actors CallowDuck SleezyShrew CloyingKrill Qilin, Akira, and Play L AYOUT OPTION 1 Alias / AKA: APT29 Focus: Government, think tanks, and cloud service providers Context: This group has shifted heavily toward cloud-based targets, utilizing sophisticated session hijacking",
1.0.0,actor--play,artifact--sha256:f60ff54271b62aeba2de61552e6e52e8aa030f7ace3f1b940118ce9e24817317,observation--sha256:80ad667a8e6ab7f1a39914008847a6ba9996df61ba6d962ac179de6416c71db2,file-name,Cloudflare-2026-threat-report.pdf,Cloudflare-2026-threat-report.pdf,candidate,,unknown,unknown,not-stated,,source--play--1d18f15a8520d3bf,actor_profile/evidence/play.csv,"{""row"": 244}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2026/Cloudflare-2026-threat-report.pdf {""page"": 47} Play Focus: Financial extortion through double extortion (data theft and encryption); leads attacks on the telecom and healthcare sectors Context: These groups represent the industrialized wing of cybercrime. Akira and Play often exploit unpatched VPNs, while Qilin is known for aggressive name-and- shame tactics. FrumpyToad Alias / AKA: APT41 Focus: State espionage and private financial gain Context: Known for software supply chai",
