schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--badmagic,artifact--sha256:10797afc63939618a03b5ad47a4031da9b39829c77c1f5b3c003b641a7216509,observation--sha256:fdff1a4147df79484a1ab58413fe3663be3ce76653596705482bc3b308ed8a49,file-name,helpldr.dll,helpldr.dll,candidate,,unknown,unknown,not-stated,,source--badmagic--6dd3eabe64ed95b7,BadMagic/Operation-Groundbait.pdf,"{""page"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"16Operation Groundbait: Analysis of a surveillance toolkit The following list contains filenames of modules that were referenced within mal - ware code, but we haven’t seen them during our research and thus were unable to assess their functionality: • miron.dll • meta.dll • hmuid.dll • sh.exe • mupdate.exe It is important to note that Prikormka components made in the ""old"" period (be - tween 2008 and 2010) used a completely different naming scheme. Here are some examples of such filenames: • smd",
1.0.0,actor--badmagic,artifact--sha256:10797afc63939618a03b5ad47a4031da9b39829c77c1f5b3c003b641a7216509,observation--sha256:5f43644a41832b81978a9bed9b57aa21347b8054cba03df7e868105eeb20e424,file-name,helpldr.dll,helpldr.dll,candidate,,unknown,unknown,not-stated,,source--badmagic--6dd3eabe64ed95b7,BadMagic/Operation-Groundbait.pdf,"{""page"": 33}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,32Operation Groundbait: Analysis of a surveillance toolkit ESET detections Win32/Agent.UIG trojan Win32/Agent.XOR trojan Win64/Agent.XOR trojan Win32/Agent.XQX trojan Win32/Agent.XRA trojan Win32/Agent.XRB trojan Win32/Agent.XRC trojan Win64/Agent.DX trojan Win32/TrojanDropper.Agent.RGH trojan Win32/TrojanDropper.Agent.RHN trojan Win32/Prikormka trojan Win64/Prikormka trojan MSIL/Prikormka trojan Host-based %PROGRAMFILES%\IntelRestore\ %USERPROFILE%\Resent\roaming\ocp8.1\ %USERPROFILE%\AppData\L,
1.0.0,actor--badmagic,artifact--sha256:285185821af6c4570a777e0ef6a2c336fb78e4071d1fb808fd6fc8b92c95e142,observation--sha256:7bfb46e11bf465df1031083bdeac5d1f13395af27610472e9450597246aec9ba,file-name,hlpuctf.dll,hlpuctf.dll,candidate,,unknown,unknown,not-stated,,source--badmagic--6dd3eabe64ed95b7,BadMagic/Operation-Groundbait.pdf,"{""page"": 16}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"15Operation Groundbait: Analysis of a surveillance toolkit Some of the binaries of the dropper contain a PDB-path, which can reveal the directory structure used by attackers. Figure 19. Some of the PDB-paths discovered inside Prikormka droppers. The malware writers internally call this Trojan PZZ; we have other evidence that supports this theory. The Prikormka family is a typical cyber-espionage Trojan with a modular architecture. The functionality of the Trojan allows attackers to steal sensiti",
1.0.0,actor--badmagic,artifact--sha256:285185821af6c4570a777e0ef6a2c336fb78e4071d1fb808fd6fc8b92c95e142,observation--sha256:2cde73cb29eb272b7eec88db7d0abf97c88fd25ef6cfcda8384974eb55603a4d,file-name,hlpuctf.dll,hlpuctf.dll,candidate,,unknown,unknown,not-stated,,source--badmagic--6dd3eabe64ed95b7,BadMagic/Operation-Groundbait.pdf,"{""page"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"16Operation Groundbait: Analysis of a surveillance toolkit The following list contains filenames of modules that were referenced within mal - ware code, but we haven’t seen them during our research and thus were unable to assess their functionality: • miron.dll • meta.dll • hmuid.dll • sh.exe • mupdate.exe It is important to note that Prikormka components made in the ""old"" period (be - tween 2008 and 2010) used a completely different naming scheme. Here are some examples of such filenames: • smd",
1.0.0,actor--badmagic,artifact--sha256:285185821af6c4570a777e0ef6a2c336fb78e4071d1fb808fd6fc8b92c95e142,observation--sha256:2259edd2b16294b2dc1cb66c69a654e45aadad9373af765550baacef23c6fa4e,file-name,hlpuctf.dll,hlpuctf.dll,candidate,,unknown,unknown,not-stated,,source--badmagic--6dd3eabe64ed95b7,BadMagic/Operation-Groundbait.pdf,"{""page"": 33}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,32Operation Groundbait: Analysis of a surveillance toolkit ESET detections Win32/Agent.UIG trojan Win32/Agent.XOR trojan Win64/Agent.XOR trojan Win32/Agent.XQX trojan Win32/Agent.XRA trojan Win32/Agent.XRB trojan Win32/Agent.XRC trojan Win64/Agent.DX trojan Win32/TrojanDropper.Agent.RGH trojan Win32/TrojanDropper.Agent.RHN trojan Win32/Prikormka trojan Win64/Prikormka trojan MSIL/Prikormka trojan Host-based %PROGRAMFILES%\IntelRestore\ %USERPROFILE%\Resent\roaming\ocp8.1\ %USERPROFILE%\AppData\L,
1.0.0,actor--badmagic,artifact--sha256:a672054fb80b8e2d0b727637f0c2bef250c2fba00a7abcd7baaad16cc8d10625,observation--sha256:35e9ee887a86ed4f9ae580d4a9cf9baa09270596ba4e2b55523c4799808d2bf6,file-name,hmuid.dll,hmuid.dll,candidate,,unknown,unknown,not-stated,,source--badmagic--6dd3eabe64ed95b7,BadMagic/Operation-Groundbait.pdf,"{""page"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"16Operation Groundbait: Analysis of a surveillance toolkit The following list contains filenames of modules that were referenced within mal - ware code, but we haven’t seen them during our research and thus were unable to assess their functionality: • miron.dll • meta.dll • hmuid.dll • sh.exe • mupdate.exe It is important to note that Prikormka components made in the ""old"" period (be - tween 2008 and 2010) used a completely different naming scheme. Here are some examples of such filenames: • smd",
1.0.0,actor--badmagic,artifact--sha256:46e260f17a92eac54c622238b6273bbd694870f6411b15af02538d61dfba6445,observation--sha256:c3661e0a699ae76cf0217c56c3f7f6194ce4b6c3d8ce5ae1a1e19f83c2685181,file-name,ierdir.dat,ierdir.dat,candidate,,unknown,unknown,not-stated,,source--badmagic--6dd3eabe64ed95b7,BadMagic/Operation-Groundbait.pdf,"{""page"": 21}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,20Operation Groundbait: Analysis of a surveillance toolkit Figure 26. The string CREATE APPLICATION minishell suggests copied-and-pasted code. The collected information is saved to the log folder using %DATE% _ %TIME%.skw and _ skype.log filenames. LOGS_ENCRYPTER module This module is responsible for log encryption. The module compresses data via the LZSS algorithm and encrypts the following log files with Blowfish: • %USERPROFILE%\AppData\Local\MMC\inf • %USERPROFILE%\AppData\Local\MMC\fsh • %U,
1.0.0,actor--badmagic,artifact--sha256:35a46e20712732fa67eea50b4bdedf4e6f1dc9f1f315a2f4a9b0c27c03cc0690,observation--sha256:3102df894afd6c912b8c34c0efa22f6da1c4634286e8badddd7dd9739c3e742b,file-name,iomus.dll,iomus.dll,candidate,,unknown,unknown,not-stated,,source--badmagic--6dd3eabe64ed95b7,BadMagic/Operation-Groundbait.pdf,"{""page"": 16}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"15Operation Groundbait: Analysis of a surveillance toolkit Some of the binaries of the dropper contain a PDB-path, which can reveal the directory structure used by attackers. Figure 19. Some of the PDB-paths discovered inside Prikormka droppers. The malware writers internally call this Trojan PZZ; we have other evidence that supports this theory. The Prikormka family is a typical cyber-espionage Trojan with a modular architecture. The functionality of the Trojan allows attackers to steal sensiti",
1.0.0,actor--badmagic,artifact--sha256:35a46e20712732fa67eea50b4bdedf4e6f1dc9f1f315a2f4a9b0c27c03cc0690,observation--sha256:e3d8841a992f7e8b1992307991be19ab86cbf5307ad110a904a216143ea3fd15,file-name,iomus.dll,iomus.dll,candidate,,unknown,unknown,not-stated,,source--badmagic--6dd3eabe64ed95b7,BadMagic/Operation-Groundbait.pdf,"{""page"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"16Operation Groundbait: Analysis of a surveillance toolkit The following list contains filenames of modules that were referenced within mal - ware code, but we haven’t seen them during our research and thus were unable to assess their functionality: • miron.dll • meta.dll • hmuid.dll • sh.exe • mupdate.exe It is important to note that Prikormka components made in the ""old"" period (be - tween 2008 and 2010) used a completely different naming scheme. Here are some examples of such filenames: • smd",
1.0.0,actor--badmagic,artifact--sha256:35a46e20712732fa67eea50b4bdedf4e6f1dc9f1f315a2f4a9b0c27c03cc0690,observation--sha256:bc13c14e247203775dc09613aadb52fe0a5e543a49654582fdd79c11a072466d,file-name,iomus.dll,iomus.dll,candidate,,unknown,unknown,not-stated,,source--badmagic--6dd3eabe64ed95b7,BadMagic/Operation-Groundbait.pdf,"{""page"": 33}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,32Operation Groundbait: Analysis of a surveillance toolkit ESET detections Win32/Agent.UIG trojan Win32/Agent.XOR trojan Win64/Agent.XOR trojan Win32/Agent.XQX trojan Win32/Agent.XRA trojan Win32/Agent.XRB trojan Win32/Agent.XRC trojan Win64/Agent.DX trojan Win32/TrojanDropper.Agent.RGH trojan Win32/TrojanDropper.Agent.RHN trojan Win32/Prikormka trojan Win64/Prikormka trojan MSIL/Prikormka trojan Host-based %PROGRAMFILES%\IntelRestore\ %USERPROFILE%\Resent\roaming\ocp8.1\ %USERPROFILE%\AppData\L,
