schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--naikon,artifact--sha256:1321f38e3948f467525bcfef5292551eef2fbe045bd595316235b1961f4ac68c,observation--sha256:3d77e807da22bb87d59528af114fd2cac474cd5bbcc471ba8732836b077d691a,file-name,Modern-Asian-APT-groups-TTPs_report_eng.pdf,Modern-Asian-APT-groups-TTPs_report_eng.pdf,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 26}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf {""page"": 310} APT 30 Kyrgyzstan Tajikistan 38% 16% 14% 4% 3% 12% Lotus Panda Aliases: • Naikon (Kaspersky) • Hellsing (Kaspersky) • ITG06 (IBM) Vietnam China Myanmar Russia India 23% 14% 13% 4% 4% 10% Override Panda Aliases: • APT 30 (Mandiant) • CTG-5326 (SecureWorks) • Bronze Geneva (SecureWorks) • Bronze Sterling (SecureWorks) • RADIUM (Microsoft) • Raspberry Typhoon (Microsoft) India Germany China Malaysia Japan 32% 17% 8% 6% 4% 7% Kar",
1.0.0,actor--naikon,artifact--sha256:1321f38e3948f467525bcfef5292551eef2fbe045bd595316235b1961f4ac68c,observation--sha256:ca03acb26ef6e567fea84b5cc9809410d217a984d91b3fb3ff47b92fd170a271,file-name,Modern-Asian-APT-groups-TTPs_report_eng.pdf,Modern-Asian-APT-groups-TTPs_report_eng.pdf,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 27}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf {""page"": 310} Lotus Panda ft) Egypt Russia Iran India US 16% 12% 11% 7% 4% 13% Vicious Panda Aliases: • Microcin • SixLittleMonkeys • Bronze Dudley (SecureWorks) Russia Kazakhstan China Kyrgyzstan Tajikistan 38% 16% 14% 4% 3% 12% Lotus Panda Aliases: • Naikon (Kaspersky) • Hellsing (Kaspersky) • ITG06 (IBM) Vietnam China Myanmar Russia India 23% 14% 13% 4% 4% 10% Override Panda Aliases: • APT 30 (Mandiant) • CTG-5326 (SecureWorks) • Bronze",
1.0.0,actor--naikon,artifact--sha256:1321f38e3948f467525bcfef5292551eef2fbe045bd595316235b1961f4ac68c,observation--sha256:653aa37e899006991b8e9edf267a9df8f7dda4f432e20a7e01090b45d22c06ef,file-name,Modern-Asian-APT-groups-TTPs_report_eng.pdf,Modern-Asian-APT-groups-TTPs_report_eng.pdf,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 28}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf {""page"": 310} Naikon India US 16% 12% 11% 7% 4% 13% Vicious Panda Aliases: • Microcin • SixLittleMonkeys • Bronze Dudley (SecureWorks) Russia Kazakhstan China Kyrgyzstan Tajikistan 38% 16% 14% 4% 3% 12% Lotus Panda Aliases: • Naikon (Kaspersky) • Hellsing (Kaspersky) • ITG06 (IBM) Vietnam China Myanmar Russia India 23% 14% 13% 4% 4% 10% Override Panda Aliases: • APT 30 (Mandiant) • CTG-5326 (SecureWorks) • Bronze Geneva (SecureWorks) • Bro",
1.0.0,actor--naikon,artifact--sha256:1321f38e3948f467525bcfef5292551eef2fbe045bd595316235b1961f4ac68c,observation--sha256:c2f2f7ec52d6d546d03bfbecbc8a73c60dc8284b9eec7185a568f264036265e3,file-name,Modern-Asian-APT-groups-TTPs_report_eng.pdf,Modern-Asian-APT-groups-TTPs_report_eng.pdf,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 29}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf {""page"": 312} Lotus Panda r 70% 27% 3% Emissary Panda Healthcare Government Industrial sector 68% 28% 4% APT 41 Healthcare Government Industrial sector 70% 26% 4% Vicious Panda Construction Government Industrial sector 56% 29% 15% Lotus Panda Government Industrial sector Healthcare 70% 20% 10% Override Panda Finance Government Industrial sector 35% 34% 31% Karma Panda Agriculture IT Industrial sector 39% 33% 28% Comment Panda Government In",
1.0.0,actor--naikon,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:b499184f81b280e716aec39a7186adde8303de9bfb4abaf0cbdc91a0dda6aa6b,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 2}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 13, ""sheet"": ""China""} APT30 Naikon Lotus Panda PLA Unit 78020 Naikon APT30 Thrip, Billbug G0019 Naikon Camera Shy RARSTONE, BACKSPACe, NETEAGLE, XSControl satellite communications operator, Telecoms, and Defense Companies, Hong Kong https://securelist.com/analysis/publications/69953/the-naikon",
1.0.0,actor--naikon,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:66a7dfedac5e282df7668c33097658b26e399e03b3595a7e2daab7a0c71e8a4b,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 3}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 13, ""sheet"": ""China""} Lotus Panda Naikon Lotus Panda PLA Unit 78020 Naikon APT30 Thrip, Billbug G0019 Naikon Camera Shy RARSTONE, BACKSPACe, NETEAGLE, XSControl satellite communications operator, Telecoms, and Defense Companies, Hong Kong https://securelist.com/analysis/p",
1.0.0,actor--naikon,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:0664eaff89d7046d59be019b93512d17037e5d669d0d7d027886e3bd80d7e85c,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 4}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 13, ""sheet"": ""China""} Naikon Naikon Lotus Panda PLA Unit 78020 Naikon APT30 Thrip, Billbug G0019 Naikon Camera Shy RARSTONE, BACKSPACe, NETEAGLE, XSControl satellite communications operator, Telecoms, and Defense Companies, Hong Kong https://securelist.co",
1.0.0,actor--naikon,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:2da13b1a289d3d4a9358d81b51ff7b3622a40138990b0190baf6f4132a182c98,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 5}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 13, ""sheet"": ""China""} Naikon Naikon Lotus Panda PLA Unit 78020 Naikon APT30 Thrip, Billbug G0019 Naikon Camera Shy RARSTONE, BACKSPACe, NETEAGLE, XSControl satellite communications operator, Telecoms, and Defense Companies, Hong Kong https://securelist.com/analysis/publications/69953/the-",
1.0.0,actor--naikon,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:247d5cef93bcebbc163f9807ef513bd47aef1f769771e9ac7af5b3095b5bbdcb,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 6}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 13, ""sheet"": ""China""} PLA Unit 78020 Naikon Lotus Panda PLA Unit 78020 Naikon APT30 Thrip, Billbug G0019 Naikon Camera Shy RARSTONE, BACKSPACe, NETEAGLE, XSControl satellite communications operator, Telecoms, and Defense Companies, Hong Kong https://securelist.com/analysis/publications/699",
1.0.0,actor--naikon,artifact--sha256:cb8c1c7572beff26a70e906d2487b3032aa0d7690eba7dec83f6912165dceb39,observation--sha256:7aff734c2c881b23a50c73cafa6c8306cad99cd3d32d71f5f5244947cf2777bf,file-name,Power.pdf,Power.pdf,candidate,,unknown,unknown,not-stated,,source--naikon--daaff4c63efd2431,actor_profile/evidence/naikon.csv,"{""row"": 12}","[""activity--naikon""]",[],[],[],1,false,medium,TLP:CLEAR,csv-row,"International Strategic/China/Charting China’s Climb as a Leading Global Cyber Power.pdf {""page"": 9} Naikon CYBERTHREATANALYSIS| CHINA SouthChinaSea InadditiontoTaiwan, wecontinuetoobserveChinesecyber-espionagegroupssuchasRedHotel, RedDelta, TAG 34 Naikon), andTAG 42 EarthLongzhi) targetingcountrieswithintheSouthChinaSearegionin2023, includingrival claimantsVietnam, Malaysia, andthePhilippines. In2021reporting, wehighlightedthesuspectedChinesestate-sponsoredgroupTAG 16 B",
