schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--confucius,artifact--sha256:97ce5a4786fc2bd3239112f2e14a9837310f81beab6ac8f5f288586704e72675,observation--sha256:3245c190cc38bb3311b949d32c3d275ef952da5726d963d01fd72676927d20eb,file-name,System.exe,System.exe,candidate,,unknown,unknown,not-stated,,source--confucius--a8091dfddcd96a77,Confucius/OperationTibbar-A-retaliatory-targeted-attack-from-SouthAsian-APT-Group-Confucius.pdf,"{""page"": 34}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,PDF 已损坏，压缩包中带有损坏的文档和一个可执行文件，这种手法 APT28 也用过， 凑巧的是可执行文件同样由 Dephi 语言编写： 文件名 MD5 编译器 Revised Programmable Logic Control (PLC) System.exe 9d9ea8060ca29139803dc7e0dc7d183c Dephi 注入 器 第一次运行时会执行持久化操作， 将自身拷贝到%appdate%/data目录下， 并在启动目录 释放 Msgr.exe.vbs 文件： 核心逻辑在创建的线程中，通过出发异常的形式执行恶意代码，存在大量的花指令,
1.0.0,actor--confucius,artifact--sha256:295118003db09b621a3448dc87547d0d74c15f7dc625b87aff7cbdbab7a66131,observation--sha256:dcbd3562059ab4ec30727608b76bbfb7e93e29cc098e80239c1185372fd1f264,file-name,System.zip,System.zip,candidate,,unknown,unknown,not-stated,,source--confucius--a8091dfddcd96a77,Confucius/OperationTibbar-A-retaliatory-targeted-attack-from-SouthAsian-APT-Group-Confucius.pdf,"{""page"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,6b64 29b076fbaddd032059335a6156e 7801f OJOINT INSPECTION OF INSULATION MATERIAL 57th BATCH OF KoM - 15HT-2 (SB-278).rar 3e84bf8e1f9b469c3fcc24281a1f6 5dc 此类样本都是基于黑市上贩卖的注入器和开源的远控结合而成， 给我们的溯源过程造成 了巨大的困难。 诱饵分析 从 2018 年至今的攻击，我们将攻击中涉及到的诱饵，伪造的正常程序的名称以及诱惑 性词汇进行了筛选（其中有涉及印度相关词汇的诱饵名称）。 India's 5th Gen Fighter Jet Report.exe Adviser Senior Director eysd.docx Revised Programmable Logic Control (PLC) System.exe Policy_update.exe Crashreporter.exe Officers_List.apk PakRail.apk Programmable Logic Control (PLC),
1.0.0,actor--confucius,artifact--sha256:295118003db09b621a3448dc87547d0d74c15f7dc625b87aff7cbdbab7a66131,observation--sha256:2b5af3ee2fd591dffbe1a9b38146fe9a947d6eee9c719ffcb9b7d8350f1ced70,file-name,System.zip,System.zip,candidate,,unknown,unknown,not-stated,,source--confucius--a8091dfddcd96a77,Confucius/OperationTibbar-A-retaliatory-targeted-attack-from-SouthAsian-APT-Group-Confucius.pdf,"{""page"": 33}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,mail.spacestar.com.cn.jspsessionindex.com 航天恒星 ecatic.cn.coremail.xt5.jspsessionindex.com 中航技进出口有限责任公司 login.mail.csoc.cn.coremail.xt5.jspsessionindex.com 中国船贸 login.mail.chinaships.com.coremail.xt5.jspsessionindex.com 中国船舶 www.maill.cetci.com.cn.coremail.jspsessionindex.com 中国电子科技集团 avicintl.cn.coremail.xt3.jspsessionindex.com 中航国际 其还会伪装成新浪、163、126 的邮件，进行更加通用的攻击 子域名 伪装对象 login.mail.126.com.hhwwebmail.jspsessionindex.com 126 邮箱 login.mail.163.com.hhwwebmail.jspsessionindex.com 163 邮箱 auth.mail.s,
1.0.0,actor--confucius,artifact--sha256:609d431e43082d6d351c9c4593ca5cfb34c70f81ca0c8e9f865335d922b56ea5,observation--sha256:4b7379bed09654145e5beab3ba77c066927dfef1858cb7f3722dd3ba4cdf73fc,file-name,UA-COVID-19.exe,UA-COVID-19.exe,candidate,,unknown,unknown,not-stated,,source--confucius--a8091dfddcd96a77,Confucius/OperationTibbar-A-retaliatory-targeted-attack-from-SouthAsian-APT-Group-Confucius.pdf,"{""page"": 39}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,关联相关样本信息如下： 文件名 MD5 ITW FINAL.exe e7b6ec85ece1c431f07b4a47e264190d http://92.118.190.16/FINAL.exe audiopro.exe c3d422c2065ec3d9063929a1d4955416 http://anf.gov.pk/js/plugins/audiopro.exe UA-COVID- 19.exe 2d2fe787b2728332341166938a25fa26 http://anf.gov.pk/pmstesting/export/test/covid- 19/UA-COVID-19.exe 其中部分样本被挂在巴基斯坦反毒品部队官网上。 上述样本与 2019 年时“魔罗桫”APT 组织（Confucius APT）使用的泄密木马同源：,
1.0.0,actor--confucius,artifact--sha256:609d431e43082d6d351c9c4593ca5cfb34c70f81ca0c8e9f865335d922b56ea5,observation--sha256:a0be9e3ad0d621a89ecad86b9693687f0ca8c5be2615ff6b3a5676e3a6c159fb,file-name,UA-COVID-19.exe,UA-COVID-19.exe,candidate,,unknown,unknown,not-stated,,source--confucius--a8091dfddcd96a77,Confucius/OperationTibbar-A-retaliatory-targeted-attack-from-SouthAsian-APT-Group-Confucius.pdf,"{""page"": 45}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,sessionexpire.com coremailxt5mainjsp.com msword.windowsupdate.microsoft.msn.coremailxt5mainjsp.com us02web.zoom.us.coremailxt5mainjsp.com http://185.214.10.220/p.php http://185.214.10.220/2.php http://92.118.190.16/FINAL.exe http://anf.gov.pk/js/plugins/audiopro.exe http://anf.gov.pk/pmstesting/export/test/covid-19/UA-COVID-19.exe http://wahindustries.com.pk/js/plan.exe http://185.214.10.220/1/KB-Auto-win-update.exe http://coremailxt5mainjsp.com/ps/sgrm.exe http://185.214.10.220/1/officers_list.,
1.0.0,actor--confucius,artifact--sha256:c5d3d6f4ec32a2537e230902b537f99640f0672386d78445b58fcb85272002f7,observation--sha256:39b59fd68444fec10744bebea73b6b273222ea24aa695cbfb9bf0c9e529e6853,file-name,WINWORD.exe,WINWORD.exe,candidate,,unknown,unknown,not-stated,,source--confucius--a8091dfddcd96a77,Confucius/OperationTibbar-A-retaliatory-targeted-attack-from-SouthAsian-APT-Group-Confucius.pdf,"{""page"": 15}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,样本分析 SFX 样本分析 文件名 MD5 类型 India's 5th Gen Fighter Jet Report.exe 878ad290280bb9e880c1366e8c386e1a SFX 样本解压后的内容如下： 运行后会释放以上三个文件并启动updt.exe， 该程序由VB 编写， 主要功能为打开file.pdf 和启动 WINWORD.exe,
1.0.0,actor--confucius,artifact--sha256:c5d3d6f4ec32a2537e230902b537f99640f0672386d78445b58fcb85272002f7,observation--sha256:a71f97f73839552a6a50a5f6c701677c98161447b875e691c821506c0effd76c,file-name,WINWORD.exe,WINWORD.exe,candidate,,unknown,unknown,not-stated,,source--confucius--a8091dfddcd96a77,Confucius/OperationTibbar-A-retaliatory-targeted-attack-from-SouthAsian-APT-Group-Confucius.pdf,"{""page"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,基于 VBP，我们可以看到相关的项目名称：Project tibbar，作者 ID 疑似为 Tin。 PDF 内容如下： 内容与印度第五代战斗机有关，WINWORD.exe 后门名为 crashreporter.exe，.net 混淆 器，我们将其命名为 DeMnu,
1.0.0,actor--confucius,artifact--sha256:f0d656eb8f8ce9394e0f68be62859a94203372cfe7ca6555c3f349b8498100f5,observation--sha256:f9a7a84fe322195863267f7936bb078ba509e8efb8d6caf512436846a756874c,file-name,Winlogs.exe,Winlogs.exe,candidate,,unknown,unknown,not-stated,,source--confucius--a8091dfddcd96a77,Confucius/OperationTibbar-A-retaliatory-targeted-attack-from-SouthAsian-APT-Group-Confucius.pdf,"{""page"": 14}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,最后值得一提的是，在钓鱼网站活动中，存在两个域名，域名为jspsessionindex.com 和 owaauthlogon.com， 然而，两个域名解析的 IDC 服务器 IP 192.99.34.204 ， 也被域名 info.viewworld71.com 解析， 其中有一个蔓灵花的特种木马 Winlogs.exe(1ec463b985b7d45937eacfdef4c11729)会回连此 C2 域名。此外，提菩行动中，钓 鱼邮件攻击的战法也和蔓灵花的攻击战法非常相似。 但由于我们着眼于发件邮箱强关联，因此仅认为这是蔓灵花组织和 “魔罗桫”APT 组织 （Confucius APT）在基于 IP 的网络资产重叠， 并不能将其作为钓鱼网站即为蔓灵花组织所 使用的直接证据。 而在此前我们就已经对南亚次大陆的几个组织进行过资产重叠的研究， 发现这几个组织 均存在网络重叠，也许几个攻击小组之间存在合作关系。,
1.0.0,actor--confucius,artifact--sha256:e679ceaf0721ff9569c9d8af1f2e1525ea704f5fd8b41b119a43b335ab9d1503,observation--sha256:67cef25ad274969cec5ee15a2e0ba445dfdbdd1f8d1430284f88eaf0e5a1d562,file-name,audiopro.exe,audiopro.exe,candidate,,unknown,unknown,not-stated,,source--confucius--a8091dfddcd96a77,Confucius/OperationTibbar-A-retaliatory-targeted-attack-from-SouthAsian-APT-Group-Confucius.pdf,"{""page"": 39}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,关联相关样本信息如下： 文件名 MD5 ITW FINAL.exe e7b6ec85ece1c431f07b4a47e264190d http://92.118.190.16/FINAL.exe audiopro.exe c3d422c2065ec3d9063929a1d4955416 http://anf.gov.pk/js/plugins/audiopro.exe UA-COVID- 19.exe 2d2fe787b2728332341166938a25fa26 http://anf.gov.pk/pmstesting/export/test/covid- 19/UA-COVID-19.exe 其中部分样本被挂在巴基斯坦反毒品部队官网上。 上述样本与 2019 年时“魔罗桫”APT 组织（Confucius APT）使用的泄密木马同源：,
1.0.0,actor--confucius,artifact--sha256:e679ceaf0721ff9569c9d8af1f2e1525ea704f5fd8b41b119a43b335ab9d1503,observation--sha256:e74ccb303d6cd8928c6256fde106e5ccba33fa355118fd9eb4edbc47f0044558,file-name,audiopro.exe,audiopro.exe,candidate,,unknown,unknown,not-stated,,source--confucius--a8091dfddcd96a77,Confucius/OperationTibbar-A-retaliatory-targeted-attack-from-SouthAsian-APT-Group-Confucius.pdf,"{""page"": 45}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,sessionexpire.com coremailxt5mainjsp.com msword.windowsupdate.microsoft.msn.coremailxt5mainjsp.com us02web.zoom.us.coremailxt5mainjsp.com http://185.214.10.220/p.php http://185.214.10.220/2.php http://92.118.190.16/FINAL.exe http://anf.gov.pk/js/plugins/audiopro.exe http://anf.gov.pk/pmstesting/export/test/covid-19/UA-COVID-19.exe http://wahindustries.com.pk/js/plan.exe http://185.214.10.220/1/KB-Auto-win-update.exe http://coremailxt5mainjsp.com/ps/sgrm.exe http://185.214.10.220/1/officers_list.,
