schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--cobalt-group,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:37cd36c23d633620d5e2e64b7a90486c569abc158e5408b7a31ae1b13b87acd5,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 21, ""sheet"": ""Others""} Cobalt Spider Cobalt Spider Magecart Group 4 Point of Sale Criminal, linked to Cobalt https://go.crowdstrike.com/rs/281-OBQ-266/images/Report2018GlobalThreatReport.pdf https://www.crowdstrike.com/blog/meet-crowdstrikes-adversary-of-the-month-for-s",
1.0.0,actor--cobalt-group,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:69c1237de0ea9a1ab5c88aa1e0f998f0f8b03430d2b8eea0199a7cf33b583111,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 3}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 21, ""sheet"": ""Others""} Magecart Group 4 Cobalt Spider Magecart Group 4 Point of Sale Criminal, linked to Cobalt https://go.crowdstrike.com/rs/281-OBQ-266/images/Report2018GlobalThreatReport.pdf https://www.crowdstrike.com/blog/meet-crowdstrikes-adversary-of-the-month-for-september-cobalt-s",
1.0.0,actor--cobalt-group,artifact--sha256:74f9cc7316eaf1178bc967da668e76c5843f22ca256322e5d79a267fe3b0f87a,observation--sha256:55d520df174dcac3fa829264f0e52dcbeb6a3b14935efd62841bd0a7b5f27f5f,file-name,PWC-cyber-threats-2019-retrospect.pdf,PWC-cyber-threats-2019-retrospect.pdf,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 25}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2020/PWC-cyber-threats-2019-retrospect.pdf {""page"": 19} Cobalt Group tivated; 64 and, • In 2019, reporting uncovered attacks against banks across Asia that resulted in ATM jackpotting. These are attributed to a criminal threat actor, White Jackalope (a.k.a. Silence). 58 Spotlight on Cobalt Group The Cobalt Group is a threat actor that has specialised mainly in ATM attacks since it first became active in 2016. Its name is derived from the legitimate penetration testing tool Cobalt Strike:",
1.0.0,actor--cobalt-group,artifact--sha256:74f9cc7316eaf1178bc967da668e76c5843f22ca256322e5d79a267fe3b0f87a,observation--sha256:d94bb443ecf88c77008d0d98699343a40a65071b50c8e241b65b77d95abd6f97,file-name,PWC-cyber-threats-2019-retrospect.pdf,PWC-cyber-threats-2019-retrospect.pdf,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 26}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2020/PWC-cyber-threats-2019-retrospect.pdf {""page"": 19} Cobalt Group • In 2019, reporting uncovered attacks against banks across Asia that resulted in ATM jackpotting. These are attributed to a criminal threat actor, White Jackalope (a.k.a. Silence). 58 Spotlight on Cobalt Group The Cobalt Group is a threat actor that has specialised mainly in ATM attacks since it first became active in 2016. Its name is derived from the legitimate penetration testing tool Cobalt Strike: the threat actor",
1.0.0,actor--cobalt-group,artifact--sha256:f995185f572984deea7588de4cd2c0fb473c79b4efb06e43a613bd0dc59c097b,observation--sha256:d9e4680878d4052fb0223c79177c42dbed801c442b150ce3be443f3f6743b7e3,file-name,Report.pdf,Report.pdf,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2021/The CrowdStrike 2021 Global Threat Report.pdf {""page"": 26} COBALT SPIDER tance, ANTHROPOID SPIDER, which in 2019 targeted financials, conducted opportunistic web server exploitation campaigns in 2020 that primarily delivered MedusaLocker ransomware. After February 2020, major adversaries COBALT SPIDER and WHISPER SPIDER apparently ceased spear-phishing activity against banks. It is likely that actors associated with both COBALT SPIDER and WHISPER SPIDER remain involved in eCrime but",
1.0.0,actor--cobalt-group,artifact--sha256:f995185f572984deea7588de4cd2c0fb473c79b4efb06e43a613bd0dc59c097b,observation--sha256:e4b301c13d82c80287a0e9087d16b7382257acfb89204778146316da1fdb2b82,file-name,Report.pdf,Report.pdf,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 28}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2021/The CrowdStrike 2021 Global Threat Report.pdf {""page"": 26} COBALT SPIDER arily delivered MedusaLocker ransomware. After February 2020, major adversaries COBALT SPIDER and WHISPER SPIDER apparently ceased spear-phishing activity against banks. It is likely that actors associated with both COBALT SPIDER and WHISPER SPIDER remain involved in eCrime but have chosen other ways to generate income. Targeted eCrime has not ceased, however; emerging threats in 2020 included KNOCKOUT SPIDER a",
1.0.0,actor--cobalt-group,artifact--sha256:6fb4a6f9dcb9002a64fff8d550205da58c6ae8bf302bb7ae0c1edffc719ad887,observation--sha256:063ed6eda1c3d39701e580a9d2ed6342229bfc81f761c0209fb9a9fa3c1131e3,file-name,Report2018GlobalThreatReport.pdf,Report2018GlobalThreatReport.pdf,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 21, ""sheet"": ""Others""} Cobalt Spider Cobalt Spider Magecart Group 4 Point of Sale Criminal, linked to Cobalt https://go.crowdstrike.com/rs/281-OBQ-266/images/Report2018GlobalThreatReport.pdf https://www.crowdstrike.com/blog/meet-crowdstrikes-adversary-of-the-month-for-s",
1.0.0,actor--cobalt-group,artifact--sha256:6fb4a6f9dcb9002a64fff8d550205da58c6ae8bf302bb7ae0c1edffc719ad887,observation--sha256:e28413a3d85b368e48ad3eafad7136d106c5a2352446281df0469399d67e82ce,file-name,Report2018GlobalThreatReport.pdf,Report2018GlobalThreatReport.pdf,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 3}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 21, ""sheet"": ""Others""} Magecart Group 4 Cobalt Spider Magecart Group 4 Point of Sale Criminal, linked to Cobalt https://go.crowdstrike.com/rs/281-OBQ-266/images/Report2018GlobalThreatReport.pdf https://www.crowdstrike.com/blog/meet-crowdstrikes-adversary-of-the-month-for-september-cobalt-s",
1.0.0,actor--cobalt-group,artifact--sha256:04f1a8c273cab77d3fdf8e5fc395e90f657fe50e1e4220f9b4c6eab5e6a5a5c1,observation--sha256:70c53663e7bce35ef1e3eeacc67b38c5df3b3c4189d2a5d6d0752b87cbb53d8b,file-name,SixMap-Research_Energy-Sector-Exposure-Assessment.pdf,SixMap-Research_Energy-Sector-Exposure-Assessment.pdf,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 37}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2025/SixMap-Research_Energy-Sector-Exposure-Assessment.pdf {""page"": 16} COBALT GROUP EXCOBALT AKA: COBALT GROUP, CARBANAK GROUP, GOLD KINGSWOOD Origin: Russia Overview: ExCobalt is a financially motivated cybercriminal group from Russia, best known for targeting financial institutions and ATM networks. Their attacks often involv",
1.0.0,actor--cobalt-group,artifact--sha256:04f1a8c273cab77d3fdf8e5fc395e90f657fe50e1e4220f9b4c6eab5e6a5a5c1,observation--sha256:60a79e4d7e7277d62f4b030e5df35dad139e59490cd02994ea88cdffa984d405,file-name,SixMap-Research_Energy-Sector-Exposure-Assessment.pdf,SixMap-Research_Energy-Sector-Exposure-Assessment.pdf,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 38}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2025/SixMap-Research_Energy-Sector-Exposure-Assessment.pdf {""page"": 16} GOLD KINGSWOOD EXCOBALT AKA: COBALT GROUP, CARBANAK GROUP, GOLD KINGSWOOD Origin: Russia Overview: ExCobalt is a financially motivated cybercriminal group from Russia, best known for targeting financial institutions and ATM networks. Their attacks often involve high-level social engineering,",
1.0.0,actor--cobalt-group,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:e2406443b5039a37c7483551da79d883ecd6c1921be90cf408d64a7621719c41,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--cobalt-group--4e131ed745481ff3,actor_profile/evidence/cobalt-group.csv,"{""row"": 20}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 3} Cobalt Group ................................ 83 Clever Kitten .................................................................................................................................................................... 84 Cobalt Group ................................................................................................................................................................... 85 Cold River ......................................",
