schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--turla,artifact--sha256:63c57dc5679c3314329832d80882b6bf4f4cfbecee8979addc445dbaa41e67e1,observation--sha256:c44cd7f1b99c0f4c738350518173a450f4b899dc8d95b13dc19a1a109637c46a,file-path,/var/tmp/gogo,/var/tmp/gogo,candidate,2017-03-15T00:00:00Z,day,known,same-record,,source--turla--9c3fb3485b0c32a0,Turla/2017/Penquins_Moonlit_Maze_PDF_eng.pdf,"{""page"": 30}",[],"[""malware--penquin""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"hash = ""14cce7e641d308c3a177a8abb5457019"" hash = ""a3164d2bbc45fb1eef5fde7eb8b245ea"" hash = ""dabee9a7ea0ddaf900ef1e3e166ffe8a"" hash = ""1980958afffb6a9d5a6c73fc1e2795c2"" hash = ""e59f92aadb6505f29a9f368ab803082e"" strings: $a1=""Write file Ok..."" ascii wide $a2=""ERROR: Can not open socket...."" ascii wide $a3=""Error in parametrs:"" ascii wide $a4=""Usage: @<get/put> <IP> <PORT> <file>"" ascii wide $a5=""ERROR: Not connect..."" ascii wide $a6=""Connect successful...."" ascii wide $a7=""clnt <%d> rqstd n ll kll",
1.0.0,actor--turla,artifact--sha256:a8c6fc0c4516bbdf8bc6f8ad88c5a244bc4deff9d44b9fee1aae2461b6b9a225,observation--sha256:9943ef792d5fbe950c582cac4551e3a437717c6facd2b42b50088df786bbeb92,file-path,/var/tmp/gogo”,/var/tmp/gogo”,candidate,,unknown,unknown,not-stated,,source--turla--381349fb0cea34f0,Turla/2017/Penquins_Moonlit_Maze_AppendixB.pdf,"{""page"": 27}",[],"[""malware--penquin""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"STDN – SPARC Sniffer Set Overview Small Solaris sniffer set. Interestingly, this includes both a malfunctioning sniffer (<ora>) and a working version already seen in ETAR1. It’s possible that this set came before ETAR1 and was used during a testing phase. Interestingly, despite the issues with <ora>, the developers return to ‘solsniffer’ to develop <td_tr>, their most improved sniffer. Tools Filename ora MD5 7b86f40e861705d59f5206c482e1f2a5 Source http://read.pudn.com/downloads/sourcecode/hack/s",
1.0.0,actor--turla,artifact--sha256:c28f63e37bb007cdf67ed8ff7501daff32cf71dd14154381e333498774871145,observation--sha256:aad0bcfd2234d4a64064db2aeed192869513682b88d28da8c4156ddffbd1e0e6,file-path,/var/tmp/task,/var/tmp/task,candidate,,unknown,unknown,not-stated,,source--turla--381349fb0cea34f0,Turla/2017/Penquins_Moonlit_Maze_AppendixB.pdf,"{""page"": 8}",[],"[""malware--penquin""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Filename tdn MD5 927426b558888ad680829bd34b0ad0e7 Size 91KB File Type SunOS SPARC Binary Notes Tool is build from tcpdump and libpcap sources. Attackers used tcpdump v 1.118 and compiled the tool in 1996. The tool takes the parameters from an external file named “/var/tmp/task”. The parameters are standard libpcap filter expressions, such as “(port 21) or (port 23) or (port 513)”. The attackers deployed these rules by writing them from shell scripts to “/var/tmp/task”. Accompanying configuration",
1.0.0,actor--turla,artifact--sha256:c28f63e37bb007cdf67ed8ff7501daff32cf71dd14154381e333498774871145,observation--sha256:1609d68bc063ba8f4c188b4c4bf8cbb3dd06153344a1146fe36e333d9d3d894a,file-path,/var/tmp/task,/var/tmp/task,candidate,2017-03-21T00:00:00Z,day,known,same-record,,source--turla--9c3fb3485b0c32a0,Turla/2017/Penquins_Moonlit_Maze_PDF_eng.pdf,"{""page"": 31}",[],"[""malware--penquin""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"//strings from tdn -> $a5=""/var/tmp/task"" fullword $a6=""mydevname= |%s|"" fullword condition: ((any of ($a*))) } rule loki2crypto { meta: author = ""Costin Raiu, Kaspersky Lab"" date = ""2017-03-21"" version = ""1.0"" description = ""Rule to detect hardcoded DH modulus used in 1996/1997 Loki2 sourcecode; #ifdef STRONG_CRYPTO /* 384-bit strong prime */"" reference = ""https://en.wikipedia.org/wiki/Moonlight_Maze"" hash = ""19fbd8cbfb12482e8020a887d6427315"" hash = ""ea06b213d5924de65407e8931b1e4326"" hash = ""14",
1.0.0,actor--turla,artifact--sha256:c28f63e37bb007cdf67ed8ff7501daff32cf71dd14154381e333498774871145,observation--sha256:fc50104a2ba3765a2fff1f808d7e18191818b64710d11743df3a1e9756e8114a,file-path,/var/tmp/task,/var/tmp/task,candidate,2017-03-27T00:00:00Z,day,known,same-record,,source--turla--9c3fb3485b0c32a0,Turla/2017/Penquins_Moonlit_Maze_PDF_eng.pdf,"{""page"": 33}",[],"[""malware--penquin""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"author = ""Kaspersky Lab"" date = ""2017-03-27"" version = ""1.0"" last_modified = ""2017-03-27"" reference = ""https://en.wikipedia.org/wiki/Moonlight_Maze"" description = ""Rule to detect Moonlight Maze 'xk' keylogger"" strings: $a1=""Log ended at => %s"" $a2=""Log started at => %s [pid %d]"" $a3=""/var/tmp/task"" fullword $a4=""/var/tmp/taskhost"" fullword $a5=""my hostname: %s"" $a6=""/var/tmp/tasklog"" $a7=""/var/tmp/.Xtmp01"" fullword $a8=""myfilename=-%s-"" $a9=""/var/tmp/taskpid"" $a10=""mypid=-%d-"" fullword $a11=""/va",
1.0.0,actor--turla,artifact--sha256:6b8277ba90aaaac60d4940d0198fec30a6fafa68e7e3f4e1d027834039c4b849,observation--sha256:12ba4b70a1393d0f2ba6c0f88d7fe55e69902a89dbb25031ab0ac7c9430f8b47,file-path,/var/tmp/taskgid,/var/tmp/taskgid,candidate,2017-03-27T00:00:00Z,day,known,same-record,,source--turla--9c3fb3485b0c32a0,Turla/2017/Penquins_Moonlit_Maze_PDF_eng.pdf,"{""page"": 33}",[],"[""malware--penquin""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"author = ""Kaspersky Lab"" date = ""2017-03-27"" version = ""1.0"" last_modified = ""2017-03-27"" reference = ""https://en.wikipedia.org/wiki/Moonlight_Maze"" description = ""Rule to detect Moonlight Maze 'xk' keylogger"" strings: $a1=""Log ended at => %s"" $a2=""Log started at => %s [pid %d]"" $a3=""/var/tmp/task"" fullword $a4=""/var/tmp/taskhost"" fullword $a5=""my hostname: %s"" $a6=""/var/tmp/tasklog"" $a7=""/var/tmp/.Xtmp01"" fullword $a8=""myfilename=-%s-"" $a9=""/var/tmp/taskpid"" $a10=""mypid=-%d-"" fullword $a11=""/va",
1.0.0,actor--turla,artifact--sha256:bf31b8981361fc57ab11010830b166a2dda3afb85cea7eab851b8d9029f02936,observation--sha256:f22324f050087a078a78c83e7a39c09c06ca695578196012190eb34c1e6addc1,file-path,/var/tmp/taskgid/’.,/var/tmp/taskgid/’,candidate,,unknown,unknown,not-stated,,source--turla--381349fb0cea34f0,Turla/2017/Penquins_Moonlit_Maze_AppendixB.pdf,"{""page"": 10}",[],"[""malware--penquin""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Notes Keylogger for XServer, partially based on the keylogger source code above but modified to write the logs into a log file. It is also made configurable by use of files in ‘/var/tmp’ as is the operators’ convention. It forks to remain resident, then opens ‘/var/tmp/task’ and proceeds to run a series of checks on additional files like ‘/var/tmp/taskhost’, ‘/var/tmp/tasklog’, ‘/var/tmp/taskpid’, and ‘/var/tmp/taskgid/’. If these are empty, it procures the information and forks. The log starts ",
1.0.0,actor--turla,artifact--sha256:2d26de3a5612a53f541bb430386d5c6a7575e9e23fac460e5c5e915084faae84,observation--sha256:1f861c8abb64e197ede6506cb1a6fad5758371c39aca1e5c90c989db7e2a7cf0,file-path,/var/tmp/taskhost,/var/tmp/taskhost,candidate,2017-03-27T00:00:00Z,day,known,same-record,,source--turla--9c3fb3485b0c32a0,Turla/2017/Penquins_Moonlit_Maze_PDF_eng.pdf,"{""page"": 33}",[],"[""malware--penquin""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"author = ""Kaspersky Lab"" date = ""2017-03-27"" version = ""1.0"" last_modified = ""2017-03-27"" reference = ""https://en.wikipedia.org/wiki/Moonlight_Maze"" description = ""Rule to detect Moonlight Maze 'xk' keylogger"" strings: $a1=""Log ended at => %s"" $a2=""Log started at => %s [pid %d]"" $a3=""/var/tmp/task"" fullword $a4=""/var/tmp/taskhost"" fullword $a5=""my hostname: %s"" $a6=""/var/tmp/tasklog"" $a7=""/var/tmp/.Xtmp01"" fullword $a8=""myfilename=-%s-"" $a9=""/var/tmp/taskpid"" $a10=""mypid=-%d-"" fullword $a11=""/va",
1.0.0,actor--turla,artifact--sha256:7ec6b3951a78b7883033f8b769e72de3763bc05b86392eeeb7a7b0a331b95347,observation--sha256:7cf5bc981eee8c81615b90d8159ccbe8a47ecb435b8ac0dce904ea693abe5826,file-path,"/var/tmp/taskhost’,",/var/tmp/taskhost’,candidate,,unknown,unknown,not-stated,,source--turla--381349fb0cea34f0,Turla/2017/Penquins_Moonlit_Maze_AppendixB.pdf,"{""page"": 10}",[],"[""malware--penquin""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Notes Keylogger for XServer, partially based on the keylogger source code above but modified to write the logs into a log file. It is also made configurable by use of files in ‘/var/tmp’ as is the operators’ convention. It forks to remain resident, then opens ‘/var/tmp/task’ and proceeds to run a series of checks on additional files like ‘/var/tmp/taskhost’, ‘/var/tmp/tasklog’, ‘/var/tmp/taskpid’, and ‘/var/tmp/taskgid/’. If these are empty, it procures the information and forks. The log starts ",
1.0.0,actor--turla,artifact--sha256:9a2faa3d0e0b9fc86e9c9ad7d512ea107918cbfd6917275c9fc6bf9aefa45b69,observation--sha256:7cd7ab9b37191468211a61e9e197be6888530e8bea44c7dc195d18fee01a8fce,file-path,/var/tmp/tasklog,/var/tmp/tasklog,candidate,2017-03-27T00:00:00Z,day,known,same-record,,source--turla--9c3fb3485b0c32a0,Turla/2017/Penquins_Moonlit_Maze_PDF_eng.pdf,"{""page"": 33}",[],"[""malware--penquin""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"author = ""Kaspersky Lab"" date = ""2017-03-27"" version = ""1.0"" last_modified = ""2017-03-27"" reference = ""https://en.wikipedia.org/wiki/Moonlight_Maze"" description = ""Rule to detect Moonlight Maze 'xk' keylogger"" strings: $a1=""Log ended at => %s"" $a2=""Log started at => %s [pid %d]"" $a3=""/var/tmp/task"" fullword $a4=""/var/tmp/taskhost"" fullword $a5=""my hostname: %s"" $a6=""/var/tmp/tasklog"" $a7=""/var/tmp/.Xtmp01"" fullword $a8=""myfilename=-%s-"" $a9=""/var/tmp/taskpid"" $a10=""mypid=-%d-"" fullword $a11=""/va",
